time, sent command, encoder, duty low, error, received command
0.161424682808328, 8,8,8,8, 0, 0, 0
0.16221500299064, 13,13,13,13, 0, 0, 0
0.162896920809845, 17,17,17,17, 0, 0, 0
0.16357883862905, 21,21,21,21, 0, 0, 0
0.164260756448255, 24,24,24,24, 0, 0, 0
0.16494267426746, 28,28,28,28, 0, 0, 0
0.165624592086665, 30,30,30,30, 0, 0, 0
0.16630650990587, 33,33,33,33, 0, 0, 0
0.166991856937116, 35,35,35,35, 0, 0, 0
0.167677203968363, 37,37,37,37, 0, 0, 0
0.168362550999609, 38,38,38,38, 0, 0, 0
0.169047898030855, 39,39,39,39, 0, 0, 0
0.169733245062102, 39,39,39,39, 0, 0, 0
0.170418592093348, 39,39,39,39, 0, 0, 0
0.1709288755526, 39,39,39,39, 0, 0, 0
0.171439159011852, 38,38,38,38, 0, 0, 0
0.171949442471104, 38,38,38,38, 0, 0, 0
0.172459725930356, 37,37,37,37, 0, 0, 0
0.172970009389609, 35,35,35,35, 0, 0, 0
0.173480292848861, 34,34,34,34, 0, 0, 0
0.174015789969047, 32,32,32,32, 0, 0, 0
0.174551287089232, 30,30,30,30, 0, 0, 0
0.175086784209418, 27,27,27,27, 0, 0, 0
0.175622281329604, 25,25,25,25, 0, 0, 0
0.17615777844979, 22,22,22,22, 0, 0, 0
0.176693275569976, 19,19,19,19, 0, 0, 0
0.177496247108212, 15,15,15,15, 0, 0, 0
0.178299218646448, 10,10,10,10, 0, 0, 0
0.179102190184685, 5,5,5,5, 0, 0, 0
0.179905161722921, 0,0,0,0, 0, 0, 0
0.180708133261157, -4,-4,-4,-4, 0, 0, 0
0.181511104799393, -9,-9,-9,-9, 0, 0, 0
0.182116373227475, -13,-13,-13,-13, 0, 0, 0
0.182721641655556, -16,-16,-16,-16, 0, 0, 0
0.183326910083638, -19,-19,-19,-19, 0, 0, 0
0.183932178511719, -23,-23,-23,-23, 0, 0, 0
0.184537446939801, -26,-26,-26,-26, 0, 0, 0
0.185142715367882, -28,-28,-28,-28, 0, 0, 0
0.185871145164686, -31,-31,-31,-31, 0, 0, 0
0.186599574961489, -34,-34,-34,-34, 0, 0, 0
0.187328004758293, -36,-36,-36,-36, 0, 0, 0
0.188056434555096, -38,-38,-38,-38, 0, 0, 0
0.1887848643519, -39,-39,-39,-39, 0, 0, 0
0.189513294148703, -39,-39,-39,-39, 0, 0, 0
0.190118557174697, -39,-39,-39,-39, 0, 0, 0
0.19072382020069, -39,-39,-39,-39, 0, 0, 0
0.191329083226684, -39,-39,-39,-39, 0, 0, 0
0.191934346252677, -38,-38,-38,-38, 0, 0, 0
0.192539609278671, -36,-36,-36,-36, 0, 0, 0
0.193144872304664, -35,-35,-35,-35, 0, 0, 0
0.193789863232498, -33,-33,-33,-33, 0, 0, 0
0.194434854160332, -30,-30,-30,-30, 0, 0, 0
0.195079845088165, -27,-27,-27,-27, 0, 0, 0
0.195724836015999, -24,-24,-24,-24, 0, 0, 0
0.196369826943833, -21,-21,-21,-21, 0, 0, 0
0.197014817871666, -18,-18,-18,-18, 0, 0, 0
0.197769771252204, -13,-13,-13,-13, 0, 0, 0
0.198524724632742, -9,-9,-9,-9, 0, 0, 0
0.199279678013279, -4,-4,-4,-4, 0, 0, 0
0.200034631393817, 0,0,0,0, 0, 0, 0
0.200789584774354, 4,4,4,4, 0, 0, 0
0.201544538154892, 9,9,9,9, 0, 0, 0
0.202077409303398, 12,12,12,12, 0, 0, 0
0.202610280451904, 15,15,15,15, 0, 0, 0
0.20314315160041, 18,18,18,18, 0, 0, 0
0.203676022748917, 21,21,21,21, 0, 0, 0
0.204208893897423, 24,24,24,24, 0, 0, 0
0.204741765045929, 27,27,27,27, 0, 0, 0
0.20533829590299, 29,29,29,29, 0, 0, 0
0.20593482676005, 32,32,32,32, 0, 0, 0
0.206531357617111, 34,34,34,34, 0, 0, 0
0.207127888474172, 35,35,35,35, 0, 0, 0
0.207724419331233, 37,37,37,37, 0, 0, 0
0.208320950188293, 38,38,38,38, 0, 0, 0
0.209127894711634, 39,39,39,39, 0, 0, 0
0.209934839234975, 39,39,39,39, 0, 0, 0
0.210741783758316, 39,39,39,39, 0, 0, 0
0.211548728281657, 38,38,38,38, 0, 0, 0
