time, sent command, encoder, duty low, error, received command
7.20917489833493, 39,39,39,39, 22, 301, 38
7.21784401821785, 39,39,39,39, 14, 265, 38
7.22651313810076, 38,38,38,38, 16, 256, 38
7.23518225798367, 37,37,37,37, 20, 191, 33
7.24385137786659, 36,36,36,36, 22, 163, 33
7.2525204977495, 34,34,34,34, 22, 168, 33
7.26098590444876, 33,33,33,33, 29, 224, 39
7.26945131114802, 31,31,31,31, 24, 211, 39
7.27791671784727, 28,28,28,28, 26, 236, 37
7.28638212454653, 26,26,26,26, 27, 223, 38
7.29484753124579, 23,23,23,23, 27, 254, 39
7.30331293794505, 21,21,21,21, 28, 238, 39
7.30941459844665, 19,19,19,19, 30, 16, 31
7.31551625894825, 16,16,16,16, 30, 40, 31
7.32161791944986, 14,14,14,14, 30, 162, 31
7.32771957995146, 12,12,12,12, 30, 166, 37
7.33382124045306, 10,10,10,10, 31, 151, 37
7.33992290095467, 7,7,7,7, 30, 171, 37
7.34711495977394, 5,5,5,5, 23, 77, 22
7.35430701859321, 2,2,2,2, 29, 97, 22
7.36149907741248, 0,0,0,0, 29, 39, 22
7.36869113623175, -3,-3,-3,-3, 28, 58, 31
7.37588319505102, -6,-6,-6,-6, 28, 58, 31
7.38307525387029, -8,-8,-8,-8, 28, 175, 22
7.391346075578, -12,-12,-12,-12, 12, 142, 2
7.3996168972857, -15,-15,-15,-15, 13, 89, 2
7.40788771899341, -18,-18,-18,-18, 9, 161, 2
7.41615854070111, -20,-20,-20,-20, 10, 144, 22
7.42442936240882, -23,-23,-23,-23, 11, 130, 22
7.43270018411652, -26,-26,-26,-26, 12, 116, 22
7.43804480825929, -27,-27,-27,-27, -7, 78, -9
7.44338943240206, -29,-29,-29,-29, 10, 33, -9
7.44873405654482, -30,-30,-30,-30, 4, 15, -9
7.45407868068759, -31,-31,-31,-31, 2, 44, 2
7.45942330483036, -33,-33,-33,-33, 2, 243, -9
7.46476792897312, -34,-34,-34,-34, 0, 200, -9
7.47417824774087, -36,-36,-36,-36, -10, 157, -24
7.48358856650861, -37,-37,-37,-37, -10, 127, -24
7.49299888527636, -38,-38,-38,-38, -10, 36, -24
7.5024092040441, -39,-39,-39,-39, -10, 36, -9
7.51181952281185, -39,-39,-39,-39, -9, 53, -9
7.52122984157959, -39,-39,-39,-39, -9, 186, -24
7.52659943422874, -39,-39,-39,-39, -25, 197, -35
7.53196902687789, -39,-39,-39,-39, -12, 172, -35
7.53733861952704, -39,-39,-39,-39, -13, 114, -39
7.5427082121762, -39,-39,-39,-39, -13, 118, -24
7.54807780482535, -38,-38,-38,-38, -13, 407, -35
7.5534473974745, -37,-37,-37,-37, -17, 332, -35
7.56078064209107, -36,-36,-36,-36, -30, 237, -39
7.56811388670763, -20,-20,-20,-20, -27, 222, -39
7.5754471313242, -19,-19,-19,-19, -28, 262, -39
7.58278037594077, -18,-18,-18,-18, -28, 262, -39
7.59011362055734, -17,-17,-17,-17, -28, 265, -39
7.59744686517391, -15,-15,-15,-15, -29, 250, -39
7.60698644855597, -14,-14,-14,-14, -32, 116, -35
7.61652603193804, -12,-12,-12,-12, -31, 117, -35
7.6260656153201, -10,-10,-10,-10, -32, 207, -35
7.63560519870216, -8,-8,-8,-8, -32, 210, -39
7.64514478208423, -6,-6,-6,-6, -32, 212, -39
7.65468436546629, -4,-4,-4,-4, -32, 111, -35
7.65979598028962, -3,-3,-3,-3, -22, 120, -28
7.66490759511295, -2,-2,-2,-2, -32, 116, -28
7.67001920993628, -1,-1,-1,-1, -32, 118, -28
7.67513082475961, 0,0,0,0, -32, 119, -35
7.68024243958294, 0,0,0,0, -32, 61, -28
7.68535405440627, 1,1,1,1, -28, 16, -28
7.69542604736462, 3,3,3,3, -8, 109, -8
7.70549804032297, 4,4,4,4, -22, 50, -2
7.71557003328132, 6,6,6,6, -22, 118, -2
7.72564202623967, 8,8,8,8, -22, 143, -8
7.73571401919802, 10,10,10,10, -18, 55, -8
7.74578601215637, 12,12,12,12, -11, 63, -8
7.75044397143688, 13,13,13,13, -3, 90, 3
7.75510193071739, 14,14,14,14, -8, 39, 3
7.75975988999789, 15,15,15,15, -8, 46, 3
7.7644178492784, 16,16,16,16, -5, 6, -2
7.76907580855891, 16,16,16,16, -4, 21, -2
7.77373376783942, 17,17,17,17, -4, 110, 3
7.78101200895299, 19,19,19,19, 7, 77, 9
7.78829025006655, 20,20,20,20, 0, 191, 14
7.79556849118012, 21,21,21,21, 1, 24, 14
7.80284673229368, 22,22,22,22, 1, 181, 9
7.81012497340725, 23,23,23,23, 3, 142, 9
7.81740321452081, 24,24,24,24, 6, 92, 9
7.82665819791914, 26,26,26,26, 13, 31, 21
7.83591318131746, 27,27,27,27, 8, 26, 21
7.84516816471579, 28,28,28,28, 9, 170, 21
7.85442314811411, 30,30,30,30, 11, 137, 14
7.86367813151244, 31,31,31,31, 12, 121, 14
7.87293311491077, 32,32,32,32, 13, 104, 14
7.87849672911926, 33,33,33,33, 13, 141, 25
7.88406034332775, 33,33,33,33, 13, 126, 25
7.88962395753625, 34,34,34,34, 13, 28, 30
7.89518757174474, 34,34,34,34, 13, 30, 21
7.90075118595323, 35,35,35,35, 13, 137, 25
7.90631480016173, 35,35,35,35, 13, 137, 25
7.91346864394225, 36,36,36,36, 21, 151, 30
7.92062248772278, 37,37,37,37, 14, 155, 30
7.92777633150331, 37,37,37,37, 14, 260, 34
7.93493017528383, 37,37,37,37, 16, 224, 30
7.94208401906436, 38,38,38,38, 19, 176, 30
7.94923786284488, 38,38,38,38, 20, 164, 30
7.95656553512415, 39,39,39,39, 25, 279, 37
7.96389320740342, 39,39,39,39, 21, 247, 37
7.97122087968269, 39,39,39,39, 21, 261, 37
7.97854855196196, 39,39,39,39, 22, 244, 34
7.98587622424123, 39,39,39,39, 24, 212, 34
7.9932038965205, 39,39,39,39, 24, 295, 37
8.0007239944041, 39,39,39,39, 31, 217, 38
8.00824409228771, 39,39,39,39, 27, 220, 38
8.01576419017132, 39,39,39,39, 28, 235, 38
8.02328428805493, 39,39,39,39, 29, 220, 37
8.03080438593853, 39,39,39,39, 30, 231, 38
8.03832448382214, 39,39,39,39, 30, 233, 38
8.045640080764, 39,39,39,39, 33, 222, 39
8.05295567770586, 38,38,38,38, 31, 224, 39
8.06027127464772, 38,38,38,38, 31, 222, 39
8.06758687158958, 37,37,37,37, 32, 207, 38
8.07490246853144, 37,37,37,37, 32, 235, 39
8.08221806547331, 36,36,36,36, 33, 219, 39
8.08954875011278, 36,36,36,36, 35, 171, 38
8.09687943475224, 35,35,35,35, 33, 173, 38
8.10421011939171, 34,34,34,34, 33, 226, 38
8.11154080403118, 34,34,34,34, 34, 209, 39
8.11887148867065, 33,33,33,33, 34, 211, 39
8.12620217331012, 32,32,32,32, 35, 194, 39
8.13573314314642, 31,31,31,31, 35, 124, 36
8.14526411298272, 30,30,30,30, 35, 143, 36
8.15479508281902, 28,28,28,28, 35, 174, 38
8.16432605265532, 27,27,27,27, 35, 175, 38
8.17385702249162, 26,26,26,26, 34, 141, 36
8.18338799232792, 24,24,24,24, 34, 142, 36
8.1885223652012, 24,24,24,24, 30, 112, 32
8.19365673807447, 23,23,23,23, 34, 112, 32
8.19879111094775, 22,22,22,22, 33, 161, 36
8.20392548382102, 21,21,21,21, 33, 161, 36
8.2090598566943, 20,20,20,20, 31, 93, 32
8.21419422956758, 19,19,19,19, 30, 113, 32
8.22152096333152, 18,18,18,18, 28, 23, 27
8.22884769709546, 17,17,17,17, 30, 71, 22
8.2361744308594, 15,15,15,15, 29, 2, 27
8.24350116462334, 14,14,14,14, 29, 6, 27
8.25082789838728, 13,13,13,13, 28, 24, 27
8.25815463215122, 11,11,11,11, 28, 23, 27
8.26836585072861, 10,10,10,10, 15, 35, 16
8.278577069306, 8,8,8,8, 26, 10, 16
8.2887882878834, 6,6,6,6, 23, 15, 16
8.29899950646079, 4,4,4,4, 16, 107, 22
8.30921072503818, 2,2,2,2, 14, 137, 22
8.31942194361557, 0,0,0,0, 14, 137, 22
8.32394532073366, 0,0,0,0, 11, 175, 11
8.32846869785175, -1,-1,-1,-1, 14, 142, 11
8.33299207496984, -2,-2,-2,-2, 11, 43, 11
8.33751545208793, -3,-3,-3,-3, 9, 77, 16
8.34203882920603, -4,-4,-4,-4, 9, 77, 16
8.34656220632412, -5,-5,-5,-5, 9, 205, 11
8.35399831978356, -6,-6,-6,-6, 13, 61, 3
8.361434433243, -8,-8,-8,-8, 13, 42, 3
8.36887054670244, -9,-9,-9,-9, 14, 125, 3
8.37630666016189, -10,-10,-10,-10, 14, 125, 11
8.38374277362133, -12,-12,-12,-12, 15, 107, 11
8.39117888708077, -13,-13,-13,-13, 15, 102, 3
8.39851305189012, -15,-15,-15,-15, 6, 157, -5
8.40584721669947, -16,-16,-16,-16, 7, 116, -5
8.41318138150882, -17,-17,-17,-17, 5, 71, -5
8.42051554631817, -18,-18,-18,-18, 5, 69, 3
8.42784971112752, -20,-20,-20,-20, 5, 69, 3
8.43518387593687, -21,-21,-21,-21, 5, 69, 3
8.44251331798472, -22,-22,-22,-22, -2, 282, -15
8.44984276003257, -23,-23,-23,-23, 4, 222, -15
8.45717220208042, -24,-24,-24,-24, -1, 30, -15
8.46450164412826, -26,-26,-26,-26, -2, 19, -5
8.47183108617611, -27,-27,-27,-27, -2, 21, -5
8.47916052822396, -28,-28,-28,-28, -2, 22, -5
8.48851962099619, -29,-29,-29,-29, -14, 54, -24
8.49787871376842, -30,-30,-30,-30, -5, 48, -24
8.50723780654065, -31,-31,-31,-31, -11, 120, -24
8.51659689931288, -32,-32,-32,-32, -14, 73, -15
8.52595599208511, -33,-33,-33,-33, -14, 76, -15
8.53531508485733, -34,-34,-34,-34, -14, 76, -15
8.54063035811945, -35,-35,-35,-35, -15, 148, -28
8.54594563138156, -35,-35,-35,-35, -14, 153, -28
8.55126090464368, -36,-36,-36,-36, -14, 51, -28
8.55657617790579, -36,-36,-36,-36, -13, 72, -24
8.56189145116791, -37,-37,-37,-37, -13, 179, -28
8.56720672443002, -37,-37,-37,-37, -14, 161, -28
8.57701152332198, -38,-38,-38,-38, -18, 246, -33
8.58681632221394, -38,-38,-38,-38, -15, 198, -33
8.5966211211059, -39,-39,-39,-39, -16, 140, -33
8.60642591999786, -39,-39,-39,-39, -17, 126, -28
8.61623071888982, -39,-39,-39,-39, -17, 130, -28
8.62603551778178, -39,-39,-39,-39, -17, 263, -33
8.63088774923396, -39,-39,-39,-39, -26, 231, -37
8.63573998068614, -39,-39,-39,-39, -21, 201, -37
8.64059221213832, -39,-39,-39,-39, -22, 186, -37
8.64544444359051, -39,-39,-39,-39, -23, 172, -33
8.65029667504269, -39,-39,-39,-39, -23, 280, -37
8.65514890649487, -39,-39,-39,-39, -24, 262, -37
8.66430879003254, -39,-39,-39,-39, -30, 234, -39
8.6734686735702, -39,-39,-39,-39, -28, 238, -39
8.68262855710787, -39,-39,-39,-39, -28, 206, -39
8.69178844064553, -38,-38,-38,-38, -27, 279, -39
8.7009483241832, -38,-38,-38,-38, -28, 261, -39
8.71010820772086, -37,-37,-37,-37, -29, 247, -39
8.71916182834503, -37,-37,-37,-37, -32, 215, -39
8.7282154489692, -36,-36,-36,-36, -30, 200, -39
8.73726906959337, -35,-35,-35,-35, -30, 241, -39
8.74632269021754, -34,-34,-34,-34, -31, 225, -39
8.75537631084171, -33,-33,-33,-33, -32, 210, -39
8.76442993146588, -32,-32,-32,-32, -32, 213, -39
8.7684016924686, -32,-32,-32,-32, -33, 184, -38
8.77237345347132, -31,-31,-31,-31, -33, 186, -38
8.77634521447403, -31,-31,-31,-31, -33, 203, -38
8.78031697547675, -30,-30,-30,-30, -33, 205, -39
8.78428873647946, -30,-30,-30,-30, -32, 224, -39
8.78826049748218, -29,-29,-29,-29, -32, 200, -38
8.79543942421539, -28,-28,-28,-28, -33, 113, -35
8.8026183509486, -27,-27,-27,-27, -33, 46, -31
8.8097972776818, -26,-26,-26,-26, -33, 187, -31
8.81697620441501, -25,-25,-25,-25, -33, 110, -35
8.82415513114822, -24,-24,-24,-24, -33, 113, -35
8.83133405788142, -23,-23,-23,-23, -33, 113, -35
8.84009804750719, -22,-22,-22,-22, -25, 52, -27
8.84886203713295, -20,-20,-20,-20, -31, 122, -27
8.85762602675871, -19,-19,-19,-19, -31, 48, -27
8.86639001638448, -17,-17,-17,-17, -29, 83, -31
8.87515400601024, -16,-16,-16,-16, -29, 81, -31
8.883917995636, -14,-14,-14,-14, -28, 3, -27
8.88993752669021, -13,-13,-13,-13, -16, 88, -22
8.89595705774442, -12,-12,-12,-12, -21, 87, -22
8.90197658879863, -11,-11,-11,-11, -21, 120, -17
8.90799611985284, -10,-10,-10,-10, -21, 122, -27
8.91401565090705, -8,-8,-8,-8, -21, 7, -22
8.92003518196126, -7,-7,-7,-7, -19, 35, -22
8.93005687535434, -5,-5,-5,-5, -10, 196, -12
8.94007856874742, -3,-3,-3,-3, -16, 183, -12
8.9501002621405, -1,-1,-1,-1, -15, 24, -12
8.96012195553358, 0,0,0,0, -14, 1, -17
8.97014364892665, 1,1,1,1, -11, 53, -17
8.98016534231973, 3,3,3,3, -10, 69, -17
8.98754156617112, 5,5,5,5, -11, 35, -6
8.99491779002251, 6,6,6,6, -11, 66, -6
9.0022940138739, 8,8,8,8, -13, 150, 0
9.00967023772529, 9,9,9,9, -14, 134, -12
9.01704646157667, 11,11,11,11, -14, 21, -6
9.02442268542806, 12,12,12,12, -14, 17, -6
9.02900540838114, 13,13,13,13, -3, 121, 5
9.03358813133423, 14,14,14,14, -9, 83, 5
9.03817085428731, 14,14,14,14, -9, 93, 5
9.04275357724039, 15,15,15,15, -7, 53, 0
9.04733630019347, 16,16,16,16, -4, 3, 0
9.05191902314655, 17,17,17,17, -3, 10, 0
9.05926947146417, 18,18,18,18, 2, 196, 11
9.06661991978178, 19,19,19,19, -1, 156, 11
9.07397036809939, 21,21,21,21, 1, 50, 11
9.081320816417, 22,22,22,22, 2, 36, 5
9.08867126473461, 23,23,23,23, 2, 38, 5
9.09602171305222, 24,24,24,24, 2, 39, 5
9.10334288071633, 25,25,25,25, 9, 26, 19
9.11066404838043, 26,26,26,26, 4, 29, 19
9.11798521604453, 28,28,28,28, 8, 89, 23
9.12530638370864, 29,29,29,29, 9, 75, 11
9.13262755137274, 29,29,29,29, 9, 28, 19
9.13994871903685, 30,30,30,30, 9, 23, 19
9.14725190565615, 31,31,31,31, 11, 116, 23
9.15455509227546, 32,32,32,32, 9, 249, 28
9.16185827889477, 33,33,33,33, 8, 155, 28
9.16916146551407, 34,34,34,34, 9, 136, 23
9.17646465213338, 34,34,34,34, 10, 123, 23
9.18376783875269, 35,35,35,35, 11, 111, 23
9.19111908112154, 36,36,36,36, 19, 228, 32
9.1984703234904, 36,36,36,36, 11, 216, 32
9.20582156585925, 37,37,37,37, 13, 214, 32
9.2131728082281, 37,37,37,37, 16, 167, 28
9.22052405059696, 38,38,38,38, 17, 155, 28
9.22787529296581, 38,38,38,38, 18, 245, 32
9.23521293794504, 39,39,39,39, 25, 224, 35
9.24255058292428, 39,39,39,39, 20, 210, 35
9.24988822790351, 39,39,39,39, 22, 184, 38
9.25722587288274, 39,39,39,39, 22, 267, 35
9.26456351786198, 39,39,39,39, 23, 251, 35
9.27190116284121, 39,39,39,39, 25, 219, 35
9.28104444709908, 39,39,39,39, 30, 259, 39
9.29018773135695, 39,39,39,39, 26, 243, 39
9.29933101561482, 39,39,39,39, 26, 292, 39
9.30847429987269, 39,39,39,39, 27, 274, 38
9.31761758413056, 39,39,39,39, 29, 243, 38
9.32676086838843, 38,38,38,38, 29, 248, 38
9.33231493632776, 38,38,38,38, 34, 202, 39
9.33786900426709, 38,38,38,38, 31, 203, 39
9.34342307220642, 38,38,38,38, 32, 228, 39
9.34897714014576, 37,37,37,37, 32, 231, 39
9.35453120808509, 37,37,37,37, 33, 216, 39
9.36008527602442, 36,36,36,36, 34, 200, 39
9.36738116564807, 36,36,36,36, 35, 191, 39
9.37467705527171, 35,35,35,35, 34, 167, 38
9.38197294489536, 35,35,35,35, 34, 204, 38
9.38926883451901, 34,34,34,34, 34, 205, 39
9.39656472414265, 33,33,33,33, 34, 206, 39
9.4038606137663, 32,32,32,32, 35, 189, 39
9.41394204940739, 31,31,31,31, 33, 129, 35
9.42402348504847, 30,30,30,30, 35, 131, 35
9.43410492068955, 29,29,29,29, 34, 186, 35
9.44418635633063, 27,27,27,27, 34, 186, 38
9.45426779197172, 26,26,26,26, 34, 187, 38
9.4643492276128, 24,24,24,24, 34, 188, 38
9.46913271443226, 23,23,23,23, 31, 91, 32
9.47391620125173, 23,23,23,23, 33, 90, 32
9.47869968807119, 22,22,22,22, 33, 131, 32
9.48348317489065, 21,21,21,21, 33, 131, 35
9.48826666171011, 20,20,20,20, 32, 72, 32
9.49305014852957, 20,20,20,20, 32, 74, 32
9.50161865045818, 18,18,18,18, 22, 119, 27
9.51018715238678, 17,17,17,17, 31, 27, 22
9.51875565431538, 15,15,15,15, 31, 90, 22
9.52732415624398, 13,13,13,13, 31, 38, 27
9.53589265817258, 12,12,12,12, 28, 20, 27
9.54446116010118, 10,10,10,10, 23, 105, 27
9.55381686548578, 8,8,8,8, 15, 8, 17
9.56317257087038, 7,7,7,7, 23, 63, 17
9.57252827625498, 5,5,5,5, 21, 13, 17
9.58188398163958, 3,3,3,3, 17, 83, 22
9.59123968702418, 1,1,1,1, 17, 80, 22
9.60059539240878, 0,0,0,0, 17, 48, 17
9.60464857067435, 0,0,0,0, 13, 161, 12
9.60870174893991, -1,-1,-1,-1, 11, 126, 12
9.61275492720547, -2,-2,-2,-2, 10, 78, 12
9.61680810547103, -3,-3,-3,-3, 10, 79, 17
9.62086128373659, -4,-4,-4,-4, 10, 207, 12
9.62491446200216, -4,-4,-4,-4, 11, 194, 12
9.63222162750988, -6,-6,-6,-6, 7, 36, 3
9.63952879301761, -7,-7,-7,-7, 15, 65, 3
9.64683595852533, -9,-9,-9,-9, 15, 127, -3
9.65414312403305, -10,-10,-10,-10, 15, 126, 12
9.66145028954078, -11,-11,-11,-11, 15, 109, 3
9.6687574550485, -13,-13,-13,-13, 13, 67, 3
9.67611900632768, -14,-14,-14,-14, 0, 165, -9
9.68348055760686, -15,-15,-15,-15, 5, 143, -9
9.69084210888605, -17,-17,-17,-17, 5, 93, -9
9.69820366016523, -18,-18,-18,-18, 4, 71, -3
9.70556521144441, -19,-19,-19,-19, 1, 20, -3
9.71292676272359, -21,-21,-21,-21, 0, 7, -3
9.7202695264875, -22,-22,-22,-22, -8, 156, -14
9.7276122902514, -23,-23,-23,-23, -1, 123, -14
9.73495505401531, -24,-24,-24,-24, -5, 74, -14
9.74229781777922, -25,-25,-25,-25, -6, 62, -9
9.74964058154313, -26,-26,-26,-26, -6, 64, -9
9.75698334530703, -27,-27,-27,-27, -6, 194, -14
9.76426420609912, -28,-28,-28,-28, -11, 36, -21
9.77154506689121, -29,-29,-29,-29, -10, 39, -21
9.77882592768331, -30,-30,-30,-30, -11, 109, -26
9.7861067884754, -31,-31,-31,-31, -11, 111, -14
9.79338764926749, -32,-32,-32,-32, -11, 37, -21
9.80066851005958, -33,-33,-33,-33, -11, 33, -21
9.80810848383996, -34,-34,-34,-34, -14, 238, -30
9.81554845762034, -34,-34,-34,-34, -11, 203, -30
9.82298843140072, -35,-35,-35,-35, -10, 190, -30
9.8304284051811, -36,-36,-36,-36, -11, 172, -26
9.83786837896148, -36,-36,-36,-36, -13, 141, -26
9.84530835274187, -37,-37,-37,-37, -14, 130, -26
9.85256897954001, -37,-37,-37,-37, -23, 204, -34
9.85982960633815, -38,-38,-38,-38, -16, 191, -34
9.8670902331363, -38,-38,-38,-38, -18, 174, -36
9.87435085993444, -38,-38,-38,-38, -19, 161, -30
9.88161148673258, -39,-39,-39,-39, -19, 270, -34
9.88887211353073, -39,-39,-39,-39, -21, 234, -34
9.89833280916372, -39,-39,-39,-39, -28, 241, -38
9.90779350479672, -39,-39,-39,-39, -24, 226, -38
9.91725420042972, -39,-39,-39,-39, -24, 248, -38
9.92671489606271, -39,-39,-39,-39, -25, 231, -36
9.93617559169571, -39,-39,-39,-39, -26, 217, -36
9.94563628732871, -39,-39,-39,-39, -27, 204, -36
9.95082108134208, -39,-39,-39,-39, -31, 229, -39
9.95600587535545, -39,-39,-39,-39, -29, 231, -39
9.96119066936883, -39,-39,-39,-39, -30, 211, -39
9.9663754633822, -38,-38,-38,-38, -30, 214, -38
9.97156025739557, -38,-38,-38,-38, -30, 243, -39
9.97674505140894, -38,-38,-38,-38, -31, 226, -39
9.98593098069617, -37,-37,-37,-37, -33, 208, -39
9.99511690998339, -37,-37,-37,-37, -31, 210, -39
10.0043028392706, -36,-36,-36,-36, -31, 233, -39
10.0134887685578, -35,-35,-35,-35, -32, 217, -39
10.0226746978451, -35,-35,-35,-35, -32, 220, -39
10.0318606271323, -34,-34,-34,-34, -33, 205, -39
10.0394725643545, -33,-33,-33,-33, -34, 151, -37
10.0470845015766, -32,-32,-32,-32, -33, 152, -37
10.0546964387988, -31,-31,-31,-31, -33, 212, -37
10.062308376021, -30,-30,-30,-30, -33, 214, -39
10.0699203132431, -29,-29,-29,-29, -34, 197, -39
10.0775322504653, -28,-28,-28,-28, -34, 148, -37
10.0828848499278, -27,-27,-27,-27, -33, 121, -35
10.0882374493902, -27,-27,-27,-27, -34, 140, -35
10.0935900488527, -26,-26,-26,-26, -34, 153, -35
10.0989426483152, -25,-25,-25,-25, -34, 154, -37
10.1042952477776, -24,-24,-24,-24, -33, 120, -35
10.1096478472401, -23,-23,-23,-23, -33, 121, -35
10.1192280039229, -22,-22,-22,-22, -28, 84, -30
10.1288081606057, -20,-20,-20,-20, -32, 19, -26
10.1383883172886, -19,-19,-19,-19, -31, 157, -26
10.1479684739714, -17,-17,-17,-17, -31, 29, -30
10.1575486306542, -15,-15,-15,-15, -30, 51, -30
10.1671287873371, -14,-14,-14,-14, -29, 67, -30
10.172208085255, -13,-13,-13,-13, -19, 42, -22
10.1772873831729, -12,-12,-12,-12, -28, 95, -22
10.1823666810908, -11,-11,-11,-11, -25, 37, -22
10.1874459790087, -10,-10,-10,-10, -21, 106, -26
10.1925252769266, -9,-9,-9,-9, -20, 122, -26
10.1976045748445, -8,-8,-8,-8, -21, 0, -22
10.20667396227, -6,-6,-6,-6, -18, 168, -16
10.2157433496955, -4,-4,-4,-4, -16, 21, -11
10.224812737121, -2,-2,-2,-2, -16, 94, -11
10.2338821245465, -1,-1,-1,-1, -16, 196, -16
10.242951511972, 0,0,0,0, -16, 202, -16
10.2520208993975, 2,2,2,2, -17, 185, -16
10.2576175108961, 3,3,3,3, -15, 64, -5
10.2632141223946, 4,4,4,4, -19, 55, -5
10.2688107338931, 5,5,5,5, -19, 25, -5
10.2744073453917, 6,6,6,6, -19, 23, -11
10.2800039568902, 7,7,7,7, -18, 39, -11
10.2856005683888, 8,8,8,8, -18, 120, -5
10.2927716183765, 10,10,10,10, -3, 4, 0
10.2999426683641, 11,11,11,11, -8, 2, 0
10.3071137183518, 12,12,12,12, -6, 84, 7
10.3142847683395, 14,14,14,14, -6, 49, 0
10.3214558183272, 15,15,15,15, -5, 27, 0
10.3286268683149, 16,16,16,16, -4, 11, 0
10.3359835556543, 18,18,18,18, 5, 173, 12
10.3433402429937, 19,19,19,19, -3, 153, 12
10.3506969303331, 20,20,20,20, -3, 180, 12
10.3580536176725, 21,21,21,21, -1, 140, 7
10.3654103050119, 23,23,23,23, 4, 55, 7
10.3727669923513, 24,24,24,24, 5, 42, 7
10.3802631484037, 25,25,25,25, 10, 40, 20
10.3877593044561, 26,26,26,26, 6, 35, 20
10.3952554605085, 27,27,27,27, 9, 102, 20
10.4027516165609, 28,28,28,28, 10, 87, 12
10.4102477726133, 29,29,29,29, 10, 88, 12
10.4177439286657, 30,30,30,30, 10, 88, 12
10.4250758249879, 31,31,31,31, 11, 134, 24
10.4324077213102, 32,32,32,32, 10, 122, 24
10.4397396176324, 33,33,33,33, 10, 38, 29
10.4470715139547, 34,34,34,34, 10, 41, 20
10.4544034102769, 34,34,34,34, 10, 148, 24
10.4617353065991, 35,35,35,35, 10, 148, 24
10.4692900608264, 36,36,36,36, 19, 226, 32
10.4768448150537, 36,36,36,36, 12, 211, 32
10.4843995692809, 37,37,37,37, 12, 256, 32
10.4919543235082, 37,37,37,37, 14, 221, 29
10.4995090777355, 38,38,38,38, 17, 174, 29
10.5070638319628, 38,38,38,38, 18, 162, 29
10.5141498462911, 38,38,38,38, 25, 217, 35
10.5212358606194, 39,39,39,39, 20, 222, 35
10.5283218749478, 39,39,39,39, 21, 197, 37
10.5354078892761, 39,39,39,39, 22, 183, 32
10.5424939036045, 39,39,39,39, 22, 265, 35
10.5495799179328, 39,39,39,39, 23, 249, 35
10.5593914987843, 39,39,39,39, 29, 271, 39
10.5692030796357, 39,39,39,39, 25, 256, 39
10.5790146604871, 39,39,39,39, 25, 278, 39
10.5888262413386, 39,39,39,39, 26, 261, 37
10.59863782219, 39,39,39,39, 28, 230, 37
10.6084494030414, 38,38,38,38, 28, 235, 37
10.6132937652665, 38,38,38,38, 34, 198, 39
10.6181381274915, 38,38,38,38, 30, 200, 39
10.6229824897165, 38,38,38,38, 31, 241, 39
10.6278268519416, 37,37,37,37, 32, 226, 39
10.6326712141666, 37,37,37,37, 32, 229, 39
10.6375155763916, 37,37,37,37, 33, 214, 39
10.6448492579647, 36,36,36,36, 34, 207, 39
10.6521829395378, 35,35,35,35, 34, 183, 38
10.6595166211109, 35,35,35,35, 34, 201, 38
10.666850302684, 34,34,34,34, 33, 221, 39
10.6741839842571, 33,33,33,33, 33, 222, 39
10.6815176658302, 33,33,33,33, 33, 224, 39
10.6903036312056, 32,32,32,32, 34, 113, 35
10.699089596581, 31,31,31,31, 34, 150, 35
10.7078755619564, 29,29,29,29, 34, 185, 38
10.7166615273318, 28,28,28,28, 34, 186, 38
10.7254474927072, 27,27,27,27, 34, 187, 38
10.7342334580826, 26,26,26,26, 34, 110, 35
10.7401037599089, 25,25,25,25, 29, 154, 33
10.7459740617353, 24,24,24,24, 32, 154, 33
10.7518443635616, 23,23,23,23, 32, 149, 28
10.757714665388, 22,22,22,22, 30, 134, 33
10.7635849672143, 21,21,21,21, 30, 135, 33
10.7694552690407, 20,20,20,20, 30, 136, 33
10.7767917875453, 19,19,19,19, 28, 80, 23
10.78412830605, 18,18,18,18, 29, 23, 23
10.7914648245547, 16,16,16,16, 30, 9, 23
10.7988013430593, 15,15,15,15, 29, 33, 28
10.806137861564, 14,14,14,14, 29, 32, 28
10.8134743800686, 12,12,12,12, 29, 32, 28
10.8210229763054, 11,11,11,11, 16, 32, 19
10.8285715725422, 9,9,9,9, 25, 50, 19
10.8361201687791, 8,8,8,8, 18, 98, 19
10.8436687650159, 7,7,7,7, 15, 146, 23
10.8512173612527, 5,5,5,5, 15, 145, 23
10.8587659574895, 4,4,4,4, 16, 26, 19
10.8660397844288, 2,2,2,2, 15, 108, 11
10.8733136113682, 1,1,1,1, 15, 107, 11
10.8805874383076, 0,0,0,0, 15, 50, 6
10.887861265247, -1,-1,-1,-1, 15, 51, 19
10.8951350921864, -2,-2,-2,-2, 15, 102, 11
10.9024089191257, -4,-4,-4,-4, 15, 109, 11
10.9126396269886, -6,-6,-6,-6, 9, 81, 0
10.9228703348515, -8,-8,-8,-8, 15, 41, 0
10.9331010427144, -10,-10,-10,-10, 15, 25, 0
10.9433317505772, -12,-12,-12,-12, 14, 4, 6
10.9535624584401, -14,-14,-14,-14, 11, 47, 6
10.963793166303, -15,-15,-15,-15, 9, 78, 6
10.9682325745349, -16,-16,-16,-16, 1, 73, -5
10.9726719827668, -17,-17,-17,-17, 7, 57, -5
